# Generated by Autoplot on Tue Oct 25 09:11:25 CDT 2022
# TITLE: J. C. Cain - Model Mars Field
SCET(UTC), B!br!n, nT(nT), B!b?!n, nT(nT), B!b?!n, nT(nT), |B|, nT(nT)
2015-12-30T04:39:41.729Z, 0.44627, -0.77167, -0.77303, 1.1799
2015-12-30T04:39:45.529Z, 0.44105, -0.7699, -0.76808, 1.1735
2015-12-30T04:39:49.329Z, 0.43592, -0.76811, -0.76318, 1.1672
2015-12-30T04:39:53.129Z, 0.43086, -0.76631, -0.75835, 1.161
2015-12-30T04:39:56.929Z, 0.42588, -0.7645, -0.75358, 1.1549
2015-12-30T04:40:00.729Z, 0.42097, -0.76268, -0.74887, 1.1488
2015-12-30T04:40:04.529Z, 0.41613, -0.76085, -0.74422, 1.1428
2015-12-30T04:40:08.329Z, 0.41137, -0.75901, -0.73962, 1.1368
2015-12-30T04:40:12.129Z, 0.40667, -0.75715, -0.73508, 1.1309
2015-12-30T04:40:15.929Z, 0.40203, -0.75528, -0.7306, 1.1251
2015-12-30T04:40:19.729Z, 0.39747, -0.75341, -0.72618, 1.1193
2015-12-30T04:40:23.529Z, 0.39296, -0.75151, -0.72181, 1.1136
2015-12-30T04:40:27.329Z, 0.38852, -0.74961, -0.7175, 1.108
2015-12-30T04:40:31.129Z, 0.38414, -0.7477, -0.71324, 1.1024
2015-12-30T04:40:34.929Z, 0.37982, -0.74577, -0.70903, 1.0969
2015-12-30T04:40:38.729Z, 0.37555, -0.74383, -0.70487, 1.0914
2015-12-30T04:40:42.529Z, 0.37135, -0.74188, -0.70077, 1.086
2015-12-30T04:40:46.329Z, 0.36719, -0.73992, -0.69671, 1.0806
2015-12-30T04:40:50.129Z, 0.3631, -0.73795, -0.69271, 1.0753
2015-12-30T04:40:53.929Z, 0.35905, -0.73597, -0.68876, 1.07
2015-12-30T04:40:57.729Z, 0.35506, -0.73397, -0.68485, 1.0648
2015-12-30T04:41:01.529Z, 0.35111, -0.73196, -0.68099, 1.0596
2015-12-30T04:41:05.329Z, 0.34722, -0.72995, -0.67718, 1.0545
2015-12-30T04:41:09.129Z, 0.34337, -0.72792, -0.67342, 1.0494
2015-12-30T04:41:12.929Z, 0.33958, -0.72588, -0.6697, 1.0444
2015-12-30T04:41:16.729Z, 0.33582, -0.72383, -0.66602, 1.0394
2015-12-30T04:41:20.529Z, 0.33211, -0.72177, -0.66239, 1.0344
2015-12-30T04:41:24.329Z, 0.32845, -0.7197, -0.6588, 1.0295
2015-12-30T04:41:28.129Z, 0.32483, -0.71762, -0.65526, 1.0246
2015-12-30T04:41:31.929Z, 0.32125, -0.71552, -0.65176, 1.0198
2015-12-30T04:41:35.729Z, 0.31772, -0.71342, -0.64829, 1.015
2015-12-30T04:41:39.529Z, 0.31422, -0.71131, -0.64487, 1.0102
2015-12-30T04:41:43.329Z, 0.31076, -0.70919, -0.64149, 1.0055
2015-12-30T04:41:47.129Z, 0.30735, -0.70706, -0.63815, 1.0008
2015-12-30T04:41:50.929Z, 0.30397, -0.70492, -0.63485, 0.99616
2015-12-30T04:41:54.729Z, 0.30062, -0.70277, -0.63158, 0.99154
2015-12-30T04:41:58.529Z, 0.29732, -0.70062, -0.62835, 0.98696
2015-12-30T04:42:02.329Z, 0.29404, -0.69845, -0.62516, 0.98241
2015-12-30T04:42:06.129Z, 0.29081, -0.69627, -0.62201, 0.97789
2015-12-30T04:42:09.929Z, 0.28761, -0.69409, -0.61889, 0.9734
2015-12-30T04:42:13.729Z, 0.28444, -0.6919, -0.6158, 0.96894
2015-12-30T04:42:17.529Z, 0.2813, -0.6897, -0.61275, 0.96451
2015-12-30T04:42:21.329Z, 0.2782, -0.68749, -0.60973, 0.96011
2015-12-30T04:42:25.129Z, 0.27513, -0.68528, -0.60675, 0.95575
2015-12-30T04:42:28.929Z, 0.27209, -0.68306, -0.6038, 0.95141
2015-12-30T04:42:32.729Z, 0.26908, -0.68083, -0.60088, 0.94709
2015-12-30T04:42:36.529Z, 0.26609, -0.6786, -0.59799, 0.94281
2015-12-30T04:42:40.329Z, 0.26314, -0.67635, -0.59513, 0.93855
2015-12-30T04:42:44.129Z, 0.26022, -0.67411, -0.5923, 0.93432
2015-12-30T04:42:47.929Z, 0.25733, -0.67185, -0.5895, 0.93011
2015-12-30T04:42:51.729Z, 0.25446, -0.66959, -0.58673, 0.92593
2015-12-30T04:42:55.529Z, 0.25162, -0.66732, -0.58399, 0.92178
2015-12-30T04:42:59.329Z, 0.2488, -0.66505, -0.58128, 0.91765
2015-12-30T04:43:03.129Z, 0.24602, -0.66277, -0.57859, 0.91354
2015-12-30T04:43:06.929Z, 0.24326, -0.66049, -0.57593, 0.90946
2015-12-30T04:43:10.729Z, 0.24052, -0.6582, -0.5733, 0.9054
2015-12-30T04:43:14.529Z, 0.23781, -0.65591, -0.57069, 0.90137
2015-12-30T04:43:18.329Z, 0.23512, -0.65361, -0.56811, 0.89736
2015-12-30T04:43:22.129Z, 0.23246, -0.65131, -0.56556, 0.89337
2015-12-30T04:43:25.929Z, 0.22982, -0.64901, -0.56303, 0.8894
2015-12-30T04:43:29.729Z, 0.22721, -0.6467, -0.56052, 0.88545
2015-12-30T04:43:33.529Z, 0.22461, -0.64439, -0.55804, 0.88153
2015-12-30T04:43:37.329Z, 0.22204, -0.64207, -0.55558, 0.87762
2015-12-30T04:43:41.129Z, 0.2195, -0.63975, -0.55314, 0.87374
2015-12-30T04:43:44.929Z, 0.21697, -0.63743, -0.55073, 0.86988
2015-12-30T04:43:48.729Z, 0.21447, -0.6351, -0.54833, 0.86604
2015-12-30T04:43:52.529Z, 0.21198, -0.63277, -0.54596, 0.86222
2015-12-30T04:43:56.329Z, 0.20952, -0.63044, -0.54362, 0.85841
2015-12-30T04:44:00.129Z, 0.20708, -0.62811, -0.54129, 0.85463
2015-12-30T04:44:03.929Z, 0.20466, -0.62577, -0.53898, 0.85087
2015-12-30T04:44:07.729Z, 0.20226, -0.62344, -0.53669, 0.84712
2015-12-30T04:44:11.529Z, 0.19988, -0.6211, -0.53442, 0.8434
2015-12-30T04:44:15.329Z, 0.19751, -0.61876, -0.53218, 0.83969
2015-12-30T04:44:19.129Z, 0.19517, -0.61642, -0.52995, 0.83601
2015-12-30T04:44:22.929Z, 0.19285, -0.61407, -0.52774, 0.83234
2015-12-30T04:44:26.729Z, 0.19054, -0.61173, -0.52555, 0.82869
2015-12-30T04:44:30.529Z, 0.18826, -0.60939, -0.52337, 0.82505
2015-12-30T04:44:34.329Z, 0.18599, -0.60704, -0.52122, 0.82144
2015-12-30T04:44:38.129Z, 0.18374, -0.6047, -0.51908, 0.81784
2015-12-30T04:44:41.929Z, 0.18151, -0.60235, -0.51696, 0.81426
2015-12-30T04:44:45.729Z, 0.17929, -0.60001, -0.51485, 0.81069
2015-12-30T04:44:49.529Z, 0.17709, -0.59766, -0.51276, 0.80715
2015-12-30T04:44:53.329Z, 0.17492, -0.59532, -0.51069, 0.80362
2015-12-30T04:44:57.129Z, 0.17275, -0.59297, -0.50864, 0.80011
2015-12-30T04:45:00.929Z, 0.17061, -0.59063, -0.5066, 0.79661
2015-12-30T04:45:04.729Z, 0.16848, -0.58829, -0.50457, 0.79313
2015-12-30T04:45:08.529Z, 0.16636, -0.58595, -0.50256, 0.78967
2015-12-30T04:45:12.329Z, 0.16427, -0.58361, -0.50057, 0.78622
2015-12-30T04:45:16.129Z, 0.16219, -0.58127, -0.49859, 0.78279
2015-12-30T04:45:19.929Z, 0.16012, -0.57893, -0.49662, 0.77938
2015-12-30T04:45:23.729Z, 0.15807, -0.57659, -0.49467, 0.77598
2015-12-30T04:45:27.529Z, 0.15604, -0.57426, -0.49273, 0.7726
2015-12-30T04:45:31.329Z, 0.15402, -0.57193, -0.49081, 0.76923
2015-12-30T04:45:35.129Z, 0.15202, -0.5696, -0.4889, 0.76588
2015-12-30T04:45:38.929Z, 0.15003, -0.56727, -0.487, 0.76255
2015-12-30T04:45:42.729Z, 0.14806, -0.56495, -0.48512, 0.75923
2015-12-30T04:45:46.529Z, 0.1461, -0.56262, -0.48325, 0.75592
2015-12-30T04:45:50.329Z, 0.14416, -0.5603, -0.48139, 0.75263
2015-12-30T04:45:54.129Z, 0.14223, -0.55799, -0.47954, 0.74936
2015-12-30T04:45:57.929Z, 0.14032, -0.55567, -0.47771, 0.7461
2015-12-30T04:46:01.729Z, 0.13842, -0.55336, -0.47589, 0.74286
2015-12-30T04:46:05.529Z, 0.13653, -0.55105, -0.47408, 0.73963
2015-12-30T04:46:09.329Z, 0.13466, -0.54875, -0.47228, 0.73642
2015-12-30T04:46:13.129Z, 0.1328, -0.54645, -0.47049, 0.73322
2015-12-30T04:46:16.929Z, 0.13096, -0.54415, -0.46872, 0.73003
2015-12-30T04:46:20.729Z, 0.12913, -0.54186, -0.46695, 0.72686
2015-12-30T04:46:24.529Z, 0.12731, -0.53957, -0.4652, 0.72371
2015-12-30T04:46:28.329Z, 0.12551, -0.53728, -0.46346, 0.72057
2015-12-30T04:46:32.129Z, 0.12372, -0.535, -0.46173, 0.71744
2015-12-30T04:46:35.929Z, 0.12194, -0.53273, -0.46, 0.71433
2015-12-30T04:46:39.729Z, 0.12018, -0.53045, -0.45829, 0.71124
2015-12-30T04:46:43.529Z, 0.11843, -0.52818, -0.45659, 0.70815
2015-12-30T04:46:47.329Z, 0.11669, -0.52592, -0.4549, 0.70508
2015-12-30T04:46:51.129Z, 0.11496, -0.52366, -0.45322, 0.70203
2015-12-30T04:46:54.929Z, 0.11325, -0.52141, -0.45155, 0.69899
2015-12-30T04:46:58.729Z, 0.11155, -0.51916, -0.44989, 0.69596
2015-12-30T04:47:02.529Z, 0.10987, -0.51691, -0.44824, 0.69295
2015-12-30T04:47:06.329Z, 0.10819, -0.51467, -0.44659, 0.68996
2015-12-30T04:47:10.129Z, 0.10653, -0.51244, -0.44496, 0.68697
2015-12-30T04:47:13.929Z, 0.10488, -0.51021, -0.44333, 0.684
2015-12-30T04:47:17.729Z, 0.10324, -0.50799, -0.44172, 0.68105
2015-12-30T04:47:21.529Z, 0.10162, -0.50577, -0.44011, 0.6781
2015-12-30T04:47:25.329Z, 0.1, -0.50355, -0.43852, 0.67518
2015-12-30T04:47:29.129Z, 0.098401, -0.50135, -0.43693, 0.67226
2015-12-30T04:47:32.929Z, 0.096811, -0.49915, -0.43535, 0.66936
2015-12-30T04:47:36.729Z, 0.095233, -0.49695, -0.43377, 0.66647
2015-12-30T04:47:40.529Z, 0.093666, -0.49476, -0.43221, 0.6636
2015-12-30T04:47:44.329Z, 0.092112, -0.49258, -0.43065, 0.66074
2015-12-30T04:47:48.129Z, 0.090568, -0.4904, -0.42911, 0.65789
2015-12-30T04:47:51.929Z, 0.089036, -0.48823, -0.42757, 0.65506
2015-12-30T04:47:55.729Z, 0.087515, -0.48606, -0.42603, 0.65224
2015-12-30T04:47:59.529Z, 0.086006, -0.4839, -0.42451, 0.64943
2015-12-30T04:48:03.329Z, 0.084507, -0.48175, -0.423, 0.64664
2015-12-30T04:48:07.129Z, 0.08302, -0.4796, -0.42149, 0.64386
2015-12-30T04:48:10.929Z, 0.081544, -0.47746, -0.41999, 0.6411
2015-12-30T04:48:14.729Z, 0.080078, -0.47532, -0.41849, 0.63834
2015-12-30T04:48:18.529Z, 0.078624, -0.4732, -0.41701, 0.6356
2015-12-30T04:48:22.329Z, 0.07718, -0.47108, -0.41553, 0.63288
2015-12-30T04:48:26.129Z, 0.075747, -0.46896, -0.41406, 0.63016
2015-12-30T04:48:29.929Z, 0.074325, -0.46685, -0.41259, 0.62746
2015-12-30T04:48:33.729Z, 0.072913, -0.46475, -0.41114, 0.62477
2015-12-30T04:48:37.529Z, 0.071512, -0.46266, -0.40969, 0.6221
2015-12-30T04:48:41.329Z, 0.070121, -0.46057, -0.40824, 0.61944
2015-12-30T04:48:45.129Z, 0.06874, -0.45849, -0.40681, 0.61679
2015-12-30T04:48:48.929Z, 0.067371, -0.45642, -0.40538, 0.61415
2015-12-30T04:48:52.729Z, 0.066011, -0.45435, -0.40395, 0.61153
2015-12-30T04:48:56.529Z, 0.064661, -0.45229, -0.40254, 0.60892
2015-12-30T04:49:00.329Z, 0.063322, -0.45024, -0.40113, 0.60632
2015-12-30T04:49:04.129Z, 0.061992, -0.44819, -0.39973, 0.60374
2015-12-30T04:49:07.929Z, 0.060672, -0.44615, -0.39833, 0.60117
2015-12-30T04:49:11.729Z, 0.059363, -0.44412, -0.39694, 0.59861
2015-12-30T04:49:15.529Z, 0.058063, -0.4421, -0.39556, 0.59606
2015-12-30T04:49:19.329Z, 0.056772, -0.44008, -0.39418, 0.59352
2015-12-30T04:49:23.129Z, 0.055492, -0.43807, -0.39281, 0.591
2015-12-30T04:49:26.929Z, 0.054221, -0.43607, -0.39144, 0.58849
2015-12-30T04:49:30.729Z, 0.05296, -0.43407, -0.39009, 0.586
2015-12-30T04:49:34.529Z, 0.051708, -0.43209, -0.38873, 0.58351
2015-12-30T04:49:38.329Z, 0.050466, -0.43011, -0.38739, 0.58104
2015-12-30T04:49:42.129Z, 0.049233, -0.42813, -0.38605, 0.57858
2015-12-30T04:49:45.929Z, 0.04801, -0.42617, -0.38471, 0.57613
2015-12-30T04:49:49.729Z, 0.046796, -0.42421, -0.38338, 0.5737
2015-12-30T04:49:53.529Z, 0.045591, -0.42226, -0.38206, 0.57127
2015-12-30T04:49:57.329Z, 0.044395, -0.42032, -0.38075, 0.56886
2015-12-30T04:50:01.129Z, 0.043208, -0.41838, -0.37943, 0.56646
2015-12-30T04:50:04.929Z, 0.04203, -0.41646, -0.37813, 0.56408
2015-12-30T04:50:08.729Z, 0.040862, -0.41454, -0.37683, 0.5617
2015-12-30T04:50:12.529Z, 0.039702, -0.41262, -0.37554, 0.55934
2015-12-30T04:50:16.329Z, 0.038551, -0.41072, -0.37425, 0.55699
2015-12-30T04:50:20.129Z, 0.037408, -0.40882, -0.37297, 0.55465
2015-12-30T04:50:23.929Z, 0.036275, -0.40693, -0.37169, 0.55232
2015-12-30T04:50:27.729Z, 0.03515, -0.40505, -0.37042, 0.55001
2015-12-30T04:50:31.529Z, 0.034034, -0.40318, -0.36915, 0.54771
2015-12-30T04:50:35.329Z, 0.032926, -0.40131, -0.36789, 0.54541
2015-12-30T04:50:39.129Z, 0.031828, -0.39945, -0.36663, 0.54313
2015-12-30T04:50:42.929Z, 0.030737, -0.3976, -0.36538, 0.54087
2015-12-30T04:50:46.729Z, 0.029655, -0.39576, -0.36414, 0.53861
2015-12-30T04:50:50.529Z, 0.028581, -0.39392, -0.3629, 0.53637
2015-12-30T04:50:54.329Z, 0.027515, -0.39209, -0.36167, 0.53413
2015-12-30T04:50:58.129Z, 0.026458, -0.39027, -0.36044, 0.53191
2015-12-30T04:51:01.929Z, 0.025409, -0.38846, -0.35921, 0.5297
2015-12-30T04:51:05.729Z, 0.024367, -0.38666, -0.35799, 0.5275
2015-12-30T04:51:09.529Z, 0.023335, -0.38486, -0.35678, 0.52531
2015-12-30T04:51:13.329Z, 0.02231, -0.38307, -0.35557, 0.52314
2015-12-30T04:51:17.129Z, 0.021293, -0.38129, -0.35437, 0.52097
2015-12-30T04:51:20.929Z, 0.020284, -0.37952, -0.35317, 0.51882
2015-12-30T04:51:24.729Z, 0.019282, -0.37775, -0.35198, 0.51668
2015-12-30T04:51:28.529Z, 0.018289, -0.37599, -0.35079, 0.51455
2015-12-30T04:51:32.329Z, 0.017303, -0.37424, -0.3496, 0.51242
2015-12-30T04:51:36.129Z, 0.016325, -0.3725, -0.34842, 0.51032
2015-12-30T04:51:39.929Z, 0.015355, -0.37076, -0.34725, 0.50822
2015-12-30T04:51:43.729Z, 0.014392, -0.36904, -0.34608, 0.50613
2015-12-30T04:51:47.529Z, 0.013437, -0.36732, -0.34492, 0.50405
2015-12-30T04:51:51.329Z, 0.012489, -0.36561, -0.34376, 0.50199
2015-12-30T04:51:55.129Z, 0.011549, -0.3639, -0.3426, 0.49994
2015-12-30T04:51:58.929Z, 0.010616, -0.36221, -0.34145, 0.49789
2015-12-30T04:52:02.729Z, 0.0096906, -0.36052, -0.34031, 0.49586
2015-12-30T04:52:06.529Z, 0.0087724, -0.35884, -0.33917, 0.49384
2015-12-30T04:52:10.329Z, 0.0078617, -0.35716, -0.33803, 0.49183
2015-12-30T04:52:14.129Z, 0.0069575, -0.3555, -0.3369, 0.48983
2015-12-30T04:52:17.929Z, 0.0060609, -0.35384, -0.33577, 0.48784
2015-12-30T04:52:21.729Z, 0.0051713, -0.35219, -0.33465, 0.48586
2015-12-30T04:52:25.529Z, 0.0042888, -0.35055, -0.33353, 0.48389
2015-12-30T04:52:29.329Z, 0.0034131, -0.34891, -0.33242, 0.48193
2015-12-30T04:52:33.129Z, 0.0025443, -0.34729, -0.33131, 0.47998
2015-12-30T04:52:36.929Z, 0.0016830, -0.34567, -0.33021, 0.47804
2015-12-30T04:52:40.729Z, 0.00082810, -0.34405, -0.32911, 0.47612
2015-12-30T04:52:44.529Z, -2.0046E-5, -0.34245, -0.32801, 0.4742
2015-12-30T04:52:48.329Z, -8.6122E-4, -0.34085, -0.32692, 0.47229
2015-12-30T04:52:52.129Z, -0.0016959, -0.33926, -0.32584, 0.4704
2015-12-30T04:52:55.929Z, -0.002524, -0.33768, -0.32476, 0.46851
2015-12-30T04:52:59.729Z, -0.0033452, -0.33611, -0.32368, 0.46663
2015-12-30T04:53:03.529Z, -0.0041601, -0.33454, -0.3226, 0.46477
2015-12-30T04:53:07.329Z, -0.0049683, -0.33298, -0.32154, 0.46291
